-0.4287426	-0.3253137	-0.2134886	-0.066003285	-0.08050275	0.5897959	0.5349245	0.19929354	0.111616135	-0.22092792	-0.39880207	0.11422214	0.5386089	-0.48186818	-0.41465065	0.064399846
-0.41331947	0.023738932	-0.35678092	-0.2551066	-0.78970057	-0.69639355	0.3216663	0.3246903	-0.37437275	-0.23842528	-0.22911894	0.37060943	0.11136972	-0.30848774	-0.2847999	0.3669653
-0.35967088	0.33827898	-0.07109328	-0.07240008	0.06421569	0.3819234	-0.004945181	0.40449676	-0.33345723	-0.28724313	-0.016504843	0.20210761	0.022242274	-0.2862228	-0.102136396	0.01388167
-0.0956077	-0.23162319	0.22016919	0.2902775	-0.33634165	0.13659473	-0.15169594	-0.2142047	0.3895359	0.22884144	0.23062451	-0.27973163	0.12802462	0.2616929	0.2814271	-0.26983514
0.5128508	-0.5269126	0.25022873	0.38734397	-0.51862407	-0.56213754	-0.4651374	-0.58583784	0.35565925	0.6296249	0.5564837	-0.42230928	-0.2336235	0.47886342	0.39634323	-0.5577837
0.38349408	-0.6564805	0.12433164	0.26200795	-0.5991389	-0.4720996	-0.1049461	-0.5943387	0.27773586	0.55927986	0.34004104	-0.20220953	-0.004271294	0.28573105	0.22795358	-0.27783147
-0.383342	0.2669829	0.258066	0.34939665	-0.06866781	0.43864885	-0.30476195	0.20873393	0.2993303	-0.19132863	0.34663576	-0.351969	-0.20116077	0.2530258	0.34828267	-0.25075993
-0.24384762	0.23469695	-0.10576874	-0.03549315	-0.22066286	0.12071697	-0.03750122	0.20722878	-0.17407227	-0.13923854	0.10874688	0.15438671	0.032135945	-0.16826034	-0.108843625	-0.038971998
-0.242994	-0.14737879	0.20449515	0.331901	-0.4485377	0.14752208	-0.11640318	-0.09416695	0.33030096	0.010835088	0.23589359	-0.3357687	-0.0007242487	0.21410441	0.2756349	-0.19674866
-0.49357015	-0.05771281	-0.044291485	0.14185797	0.39790404	0.8791294	0.26338646	0.24798329	0.20409827	-0.3661305	-0.18035556	-0.1657114	0.36881247	-0.31521288	-0.16484484	-0.064515755
0.20021112	0.44314247	0.15146989	0.107642286	-0.24853566	0.0703778	-0.502273	-0.053365782	-0.012707011	0.17658754	0.8212737	-0.19147252	-0.30221155	0.34300557	0.26395175	-0.76473814
-0.65280604	-0.5187391	-0.16969761	0.2596392	0.38191712	0.8831921	0.66326493	0.22069404	0.5390092	-0.48037463	-0.5385319	-0.25225168	0.79464024	-0.5424075	-0.31866243	0.0695587
-0.0026532721	-0.050142106	0.24568693	0.35257104	-0.2679893	0.21773615	-0.3596351	-0.3455202	0.38404298	0.23889105	0.4544607	-0.3839227	-0.09575841	0.34756097	0.41381502	-0.6765027
-0.06400403	0.3464491	-0.26649952	-0.08353907	-0.26579067	0.1985238	-0.01778664	0.017725233	-0.3187448	-0.031593017	0.21266423	0.17052546	0.07591798	-0.15020321	-0.14311022	-0.13906494
-0.8154523	-0.34554568	0.09527483	0.5749043	0.2898785	0.86242026	0.41752136	0.29798457	0.7038602	-0.47097325	-0.44495398	-0.47080433	0.5989643	-0.36422887	-0.13380672	0.112323776
0.26067156	0.14819868	-0.32642606	-0.30371746	0.107414305	0.6129938	0.13776924	-0.42274797	-0.17810167	0.37407985	0.23488344	0.20721364	0.3703126	-0.21809374	-0.2988857	-0.5444915
-0.2939576	0.24797393	0.4905138	0.5161739	-0.050587203	0.4529712	-0.4990832	0.123723075	0.4532073	-0.20559578	0.3981312	-0.4988608	-0.23332304	0.41978845	0.5486847	-0.5543782
-0.61085224	-0.96874905	0.26491645	0.5457326	0.51627856	0.8109594	0.87233275	0.05081021	0.7348283	-0.3584951	-0.7802966	-0.5654219	0.8724925	-0.32216296	0.012130545	-0.026023675
-0.80983514	0.50914526	0.16195123	0.18871473	0.056024164	0.5122174	-0.040928386	0.7260957	-0.2290107	-0.7632829	-0.024745613	0.10854097	-0.12063471	-0.17879647	0.043702964	0.28548843
0.36701724	-0.5810145	0.48831543	0.5262742	-0.558157	-0.4442454	-0.479522	-0.66542274	0.5954244	0.63112366	0.5099676	-0.51085246	-0.2115417	0.5861475	0.49792713	-0.6416246
-0.12857606	0.35308298	-0.24443112	-0.17159453	-0.4104603	-0.07056911	-0.027027385	0.12448406	-0.3373553	-0.04063474	0.11421112	0.23910259	-0.029446075	-0.17764243	-0.08929683	-0.0044511375
-0.082385994	0.45862955	0.40154558	0.46894464	-0.3007532	0.35595328	-0.627893	0.07867677	0.36986303	-0.0012573551	0.6915869	-0.49746978	-0.4451701	0.53826916	0.5657309	-0.6101396
-0.43716308	-0.08680595	-0.4925742	-0.44807062	-0.31959388	0.13359737	0.6334896	0.3959952	-0.4272989	-0.29282838	-0.58586824	0.4592587	0.50376624	-0.5310501	-0.58207154	0.3546495
-0.30364153	0.895828	0.04075857	0.013523966	0.03203436	0.22866534	-0.37699893	0.46787378	-0.35881773	-0.4364931	0.28935632	0.050907195	-0.32589227	0.017473077	0.053327627	-0.030417692
0.326979	0.13234109	-0.19739082	-0.067766994	-0.272817	0.17754392	-0.059311766	-0.450847	-0.0050580534	0.48681062	0.43645817	0.039384987	0.16334154	0.03425327	-0.088495225	-0.5589614
-0.057158902	0.49891007	0.10213482	0.07085128	-0.3842525	-0.1882652	-0.5013247	0.06979509	-0.18013217	-0.024125762	0.53507376	-0.015258542	-0.43367833	0.2436422	0.18333726	-0.26028773
-0.14016563	0.35138056	0.12441156	0.2703834	-0.18206389	0.39410666	-0.32625827	0.043204907	0.17743847	-0.053779613	0.40387905	-0.2605724	-0.06456719	0.16377725	0.19487613	-0.50071585
0.4899024	0.014751789	-0.22837055	-0.09431655	0.010386936	0.7353438	0.014812113	-0.587229	0.10409682	0.585851	0.5290238	-0.051914357	0.37998936	-0.003457751	-0.15025267	-0.7195104
0.060167	-0.3926417	0.08300952	0.2705288	-0.39125067	0.22188261	-0.035054747	-0.42970127	0.40860295	0.42086357	0.2834072	-0.29967847	0.24729355	0.20476526	0.20035647	-0.47880414
0.5035725	-0.6178628	0.7821313	0.8332215	-0.62724996	-0.81014675	-0.8637929	-0.74911636	0.73742914	0.83507687	0.7464176	-0.74471575	-0.700317	0.7721843	0.76674473	-0.7693623
0.76346517	-0.48752093	0.10782483	0.29459384	-0.69689965	-0.28672832	-0.5488187	-0.87869203	0.3669926	0.9115063	0.8113408	-0.37186906	-0.07536448	0.5077488	0.34100282	-0.848583
0.4019584	-0.6749262	0.3460835	0.5221749	-0.5515305	-0.41087618	-0.43435663	-0.69941527	0.5738643	0.7353377	0.5417825	-0.52051675	-0.21595025	0.5422626	0.52024657	-0.6978742
-0.4262739	0.55347335	0.20105846	0.27275333	-0.29514855	0.29166743	-0.45857164	0.40207908	-0.11669781	-0.39830878	0.4713137	-0.12863591	-0.31443465	0.19611529	0.3532847	-0.23798704
-0.489723	0.60634714	0.16679053	0.15812956	-0.3031228	-0.25458825	-0.38441485	0.60449207	-0.2287411	-0.5207827	0.3108061	0.0666003	-0.50422716	0.0769078	0.20018482	0.1965934
0.015729658	-0.69198996	-0.055805795	0.17674157	-0.3302466	0.3614066	0.22501618	-0.4894615	0.3140863	0.388684	0.045579102	-0.19936354	0.48543206	-0.049196027	-0.07928291	-0.4071139
-0.56307966	0.35243112	0.12658536	0.13517612	0.016978944	0.25626707	-0.053298663	0.4316432	-0.035843235	-0.4553404	0.06677651	-0.021415189	-0.089963704	0.0062840586	0.07658454	0.15858334
-0.43165472	0.09026345	-0.23441456	-0.11766286	-0.28101632	0.061230484	0.24709027	0.24095444	-0.20378958	-0.24595554	-0.2318661	0.2776189	0.24420422	-0.339328	-0.21357663	0.22545734
-0.34799844	0.31998965	0.2863914	0.3304536	0.18196987	0.5132032	-0.2018686	0.21028604	0.30529818	-0.21437652	0.20091005	-0.2759714	-0.06555843	0.12802301	0.1930121	-0.363122
-0.2627339	0.025260706	0.42709732	0.546479	-0.20029002	0.32755595	-0.27429837	0.004918217	0.4923585	-0.08338799	0.32186976	-0.54266953	-0.072308026	0.3472464	0.39720854	-0.36080825
-0.992546	0.15763426	0.35664585	0.7561028	0.5624741	0.91377056	0.010294262	0.7431636	0.6642368	-0.91611785	-0.077740476	-0.6396493	0.11791677	-0.021396954	0.20818795	0.015448429
0.4572793	0.23160417	-0.27857	-0.046337817	-0.4454505	0.092127845	-0.20053394	-0.46407852	-0.043217633	0.49796134	0.5029346	0.10658619	0.21794474	0.0284571	-0.045237496	-0.535652
-0.41778705	-0.020044006	-0.42588803	-0.35501432	-0.20242526	0.16598417	0.5389746	0.39597633	-0.34056225	-0.3348154	-0.51053166	0.3934264	0.5021941	-0.55858046	-0.48888594	0.20534292
-0.7826221	-0.92458844	-0.5745831	-0.3274604	-0.20390528	0.107002035	0.9386228	0.53518915	-0.26696762	-0.6088692	-0.8390849	0.42904928	1.0050796	-0.77070695	-0.6870146	0.48182383
-0.5841975	-0.6092677	0.23938234	0.453461	0.24230063	0.7827728	0.62469494	0.037066776	0.6449873	-0.32629794	-0.511075	-0.45015118	0.710492	-0.30972254	0.07305308	-0.32119438
0.6829663	0.35219154	-0.4782039	-0.53698826	-0.28023878	0.36501315	-0.07677021	-0.67825705	-0.4656869	0.7953825	0.6690617	0.43233243	0.28821328	-0.1420483	-0.35690966	-0.80747193
0.77834785	0.031430017	-0.5140244	-0.33939677	-0.604256	-0.17398442	-0.124886185	-0.9089549	-0.2942204	0.84770805	0.80196565	0.3780378	0.19488646	-0.082632326	-0.33498254	-0.77351564
0.44910884	-0.019025143	-0.44697326	-0.43389422	-0.42920032	0.008054083	0.21132739	-0.45460677	-0.40369454	0.51439506	0.29295695	0.37706533	0.36080155	-0.31087637	-0.37341347	-0.40745005
-0.7018987	-0.7279437	-0.4231557	-0.20307444	-0.11575046	0.2139776	0.8597609	0.41747412	-0.014184788	-0.5199227	-0.71122456	0.23260029	0.80331874	-0.5624148	-0.54811877	0.30894703
-0.45960036	0.20134225	0.11947156	0.16035771	-0.23014022	0.17695983	-0.10609822	0.31852525	-0.010240125	-0.3647934	0.08992043	-0.024220161	-0.070247635	-0.019067496	0.13294853	0.014288365
-0.30654433	0.44104952	0.29311678	0.4133465	-0.49794987	-0.38232195	-0.41486982	0.1759298	0.029371185	-0.16478701	0.4504376	-0.15081723	-0.45795152	0.34421322	0.43578646	-0.18967895
-0.01779528	0.46618095	-0.055211656	-0.073458314	-0.20826016	0.12794223	-0.09662506	0.05413279	-0.20712261	-0.00763002	0.26238805	0.18022157	-0.034102257	-0.065383896	-0.012754852	-0.1555318
-0.42274907	0.10026164	0.3121314	0.36518502	-0.07621093	0.21416542	-0.12185989	0.21088205	0.27463418	-0.33430997	0.10627269	-0.28347218	-0.03963136	0.10856769	0.2964519	-0.113934115
-0.608542	-0.03480886	0.35431966	0.51796424	0.017344337	0.45639566	-0.12388916	0.28042072	0.4607867	-0.32975438	0.062222533	-0.38567808	-0.0074576223	0.16925965	0.3035726	-0.14380386
0.08853677	0.17133793	-0.42068565	-0.31624058	-0.44427428	0.20416017	0.123484865	-0.20685239	-0.29943925	0.25753167	0.16360499	0.34580806	0.37226203	-0.3105882	-0.28382325	-0.2834617
0.34128568	0.3575913	-0.6842888	-0.6617747	-0.21946676	0.1836331	0.30438372	-0.28571302	-0.64589846	0.33263853	0.0743294	0.6617995	0.37821156	-0.59764534	-0.5947773	-0.30457643
-0.4317682	0.49721462	0.32920504	0.24582808	0.13841145	0.28223142	-0.3529273	0.491473	-0.077006675	-0.4199249	0.39993483	-0.15557459	-0.3680394	0.25304496	0.353119	-0.1810079
0.11708532	0.24310997	-0.2092496	-0.16560544	-0.47208026	-0.08878257	-0.055114023	-0.19798505	-0.20039219	0.1924912	0.3433663	0.17185926	-0.0005889099	-0.018260233	-0.13934803	-0.31618786
0.017234474	0.26688844	-0.3485361	-0.3575435	-0.44801503	-0.060276374	0.084683925	0.038629454	-0.4292706	0.09641385	0.08385984	0.3014463	0.12516253	-0.27147487	-0.27166158	-0.042321857
-0.56116253	0.3782265	0.15638895	0.26679882	-0.17370312	0.29094902	-0.13621868	0.4217261	0.011146567	-0.43573812	0.10664162	-0.045990463	-0.07511624	0.05454611	0.19489229	0.09887148
-0.078403994	0.53870475	-0.7091412	-0.73228127	-0.5193719	-0.41552213	0.57663614	0.2482028	-0.8069554	-0.15427028	-0.3824782	0.7740378	0.284279	-0.7676012	-0.76869744	0.27711117
-0.39157313	-0.40890992	-0.1700366	0.17905676	0.22480462	0.61775225	0.47207874	-0.013548359	0.3568645	-0.13100234	-0.41933674	-0.20113218	0.49259695	-0.4206101	-0.22596845	-0.0119853355
-0.058135107	0.4332245	0.011185081	0.11923137	-0.58179444	-0.17176375	-0.3391803	-0.114644215	-0.080906875	0.186444	0.44913608	0.029418472	-0.22484444	0.12172504	0.1431764	-0.35988688
-0.35057297	0.0029237692	0.20400555	0.29000843	0.056401856	0.6306498	-0.0049304254	0.103769995	0.28706673	-0.15756303	0.13201949	-0.28249744	0.12885112	0.011287505	0.1688858	-0.23741934
0.5633362	-0.06480687	-0.40736717	-0.28152248	-0.35343605	-0.08716734	0.25905868	-0.4915321	-0.2243959	0.530646	0.22658096	0.25292057	0.38212165	-0.21954465	-0.28851995	-0.37923974
0.21952753	0.16797635	-0.34431857	-0.28778428	-0.54121196	-0.36058557	0.055464614	-0.18818028	-0.3773771	0.28139535	0.1984639	0.38622782	0.02649407	-0.24589446	-0.29877213	-0.050385445
0.19470572	-0.80538887	0.18115571	0.27035806	-0.7620374	-0.5596215	-0.16166104	-0.5286651	0.30128556	0.5837591	0.3804886	-0.23814279	-0.06896453	0.36886108	0.33360374	-0.27186328
0.673275	-0.6849992	-0.0002596997	0.27810904	-0.47538823	-0.1865092	-0.33996668	-0.8273542	0.33807608	0.71578574	0.6365371	-0.30349213	0.05187518	0.31673348	0.23946221	-0.6775686
-1.0184543	-0.07652149	0.17366633	0.38469037	0.49405318	0.74114954	0.44647098	0.83249116	0.3415686	-0.9736454	-0.5811228	-0.1291823	0.367959	-0.43685123	-0.14901957	0.3722472
-0.55415565	0.28766802	0.026896723	0.21219365	0.031057945	0.67053413	0.07371102	0.47347194	-0.021486597	-0.51497394	-0.13717344	-0.107175745	0.16007385	-0.2788595	-0.061453898	0.17011389
0.3535475	0.6015163	-0.087537795	-0.10234124	0.16312823	0.32101044	-0.39078373	-0.12575613	-0.24463129	0.20149706	0.7608722	0.12290887	-0.19462149	0.08869651	0.035518628	-0.69720536
0.10166317	0.17812355	0.058097348	0.1006553	-0.6680328	-0.2808325	-0.25160506	-0.25968742	-0.032428287	0.26512748	0.43475688	-0.033777993	-0.22542469	0.09330241	0.11337842	-0.34095636
-0.4648633	0.6324143	0.20350583	0.23353566	0.3791187	0.625346	-0.39555404	0.53887963	-0.06730034	-0.5341279	0.3460649	-0.12368788	-0.25365362	0.09387662	0.25222793	-0.26895097
-0.3528852	0.8481483	0.10185642	0.06450324	-0.06713957	0.21888332	-0.53115636	0.5558326	-0.37518126	-0.4425505	0.62672967	0.018077694	-0.46866408	0.12963131	0.27743205	-0.14992239
0.06017716	0.60382473	-0.016125962	0.12271645	-0.08415268	0.40159014	-0.4339607	-0.056907803	0.04097539	0.07017814	0.5980109	-0.07604045	-0.12895519	0.17784524	0.10579553	-0.4754397
-0.12876251	-0.44915834	0.19876625	0.44549227	0.0059219343	0.47321874	0.17312029	-0.3118748	0.54283917	0.15552081	0.048552863	-0.40149987	0.35039884	0.040598046	0.18221214	-0.4941131
-0.71980834	-0.41356575	0.25042853	0.6501737	0.30359852	0.77823216	0.3472597	0.06804427	0.778752	-0.43303388	-0.4170269	-0.6468734	0.59270227	-0.18054527	0.0064038993	-0.06960831
-0.14465293	0.33136913	-0.31449026	-0.23439287	0.14389613	0.5945325	0.098055065	0.15634081	-0.36501303	-0.15413111	0.011472082	0.27522716	0.22731662	-0.42827013	-0.3161393	-0.11879513
0.025792364	0.12794022	-0.76105297	-0.81652075	-0.521233	-0.1985629	0.7201276	0.056358885	-0.7537884	0.056988318	-0.4506261	0.79716456	0.55269843	-0.74421394	-0.83579904	0.20173445
-0.24695554	0.27954867	-0.15729147	-0.08813991	-0.49484295	-0.15572749	0.025721481	0.20453478	-0.20331722	-0.16848566	0.15067178	0.20035638	-0.087576576	-0.10912089	-0.055413224	0.006559616
-0.8378032	0.5402435	0.47393435	0.60970205	0.2717801	0.73573667	-0.38299403	0.7269783	0.27793002	-0.81340796	0.20122956	-0.33712912	-0.2848277	0.0935771	0.4693965	-0.071922354
0.09056096	0.48178864	-0.1496322	-0.10571813	0.04366062	0.47916502	-0.16986209	-0.059007872	-0.21202473	0.084622115	0.33273113	0.09552851	0.06885488	-0.090689294	-0.12775758	-0.3814684
-0.32649484	-0.114074364	0.19678472	0.47121295	-0.058531288	0.5785982	-0.058413446	-0.06725663	0.4887684	-0.091128916	0.0986651	-0.41428444	0.15881683	0.13579804	0.18384545	-0.3405275
-0.66555226	0.081101604	0.15340286	0.21208651	-0.035327908	0.3012914	0.11804047	0.54410803	0.13899398	-0.53151196	-0.08726149	-0.09812314	0.06772737	-0.16178954	0.06197159	0.17896017
-0.5982848	-0.046614893	-0.49013612	-0.43887815	-0.5252494	-0.4862932	0.6001485	0.49807054	-0.43793365	-0.5403257	-0.5506973	0.45327353	0.3104003	-0.5282857	-0.4706249	0.6208597
-0.39649725	0.39680943	-0.19368246	-0.2713728	-0.20233133	-0.11127253	0.0913149	0.4554381	-0.33635005	-0.44845006	-0.08226254	0.33553573	-0.06948687	-0.28686514	-0.23647189	0.16752227
-0.11791598	0.35016313	-0.29300264	-0.26113582	-0.19023523	0.16811535	0.15600987	0.17967176	-0.3750842	-0.15495118	-0.013775335	0.35529345	0.1345195	-0.3257477	-0.27822545	-0.028090661
0.17309503	0.750611	-0.17563306	-0.09390065	-0.037313268	0.43051308	-0.47284222	0.288228	-0.46827078	-0.11944209	0.6748214	0.17528677	-0.20662108	-0.04769873	0.07104742	-0.43662095
0.06728972	0.07921984	-0.11502146	-0.029867942	-0.50435984	-0.06533722	0.008526238	-0.1709717	-0.059877425	0.17277339	0.1958248	0.05812912	0.053476356	-0.009841435	-0.04158322	-0.21195717
0.9108477	-0.6079595	-0.49056092	-0.23235744	-0.32337222	0.3953327	0.033683132	-1.0025337	-0.015733883	0.93901753	0.73442066	0.18729278	0.50511277	0.007461061	-0.2615995	-0.8519322
0.037201274	0.22979409	0.26572806	0.37253582	-0.18757619	0.45118374	-0.4204091	-0.1939679	0.32106605	0.16073832	0.5636684	-0.34589833	-0.04114921	0.33736184	0.3732638	-0.541161
-0.40924	-0.7300783	0.096677326	0.36631778	-0.03743709	0.6846646	0.45458972	-0.22404596	0.5408375	0.074619494	-0.18410178	-0.38934192	0.5700149	-0.10184075	0.033875603	-0.3441766
-0.08419691	0.30814233	0.08708481	0.085958414	-0.2977576	0.13394609	-0.29697937	0.014568652	0.033332516	0.030516036	0.42913374	-0.0627431	-0.15767778	0.22128563	0.2328458	-0.46349046
-0.12301087	0.1233634	0.21060824	0.3162474	-0.12631002	0.24623796	-0.2556554	0.008771596	0.2900857	-0.039031517	0.35449722	-0.37575227	-0.024575923	0.22626783	0.25265047	-0.48422706
-0.1720521	0.097864516	-0.18967244	0.0044474094	-0.31878528	0.12987366	0.15715235	0.08702291	-0.101980396	-0.12196458	0.047979012	0.09123783	0.1649426	-0.17916466	-0.09748407	-0.033405617
-0.425474	-0.43183142	-0.14668617	0.13167495	0.05627811	0.56856376	0.42364523	0.037372727	0.32378507	-0.20338781	-0.30668435	-0.09018693	0.5263004	-0.33351964	-0.19603528	0.0058463
0.04472781	0.62654877	-0.16899672	-0.14650433	-0.10831162	0.36593384	-0.16995442	0.11440236	-0.42775804	-0.026948482	0.32517254	0.27622354	0.033369455	-0.16998176	-0.121351264	-0.2311082
0.29868302	0.13232382	-0.27627483	-0.12483319	-0.21335195	0.4632703	0.06960241	-0.4594041	-0.042608	0.39278862	0.39813983	0.12769948	0.27014768	-0.13156225	-0.12422445	-0.5218444
-0.33209834	0.35282582	0.09708756	0.19430284	0.467534	0.7261338	-0.14206208	0.35324422	0.12178322	-0.28937227	0.21881203	-0.2103351	0.023230264	-0.028049316	0.16200715	-0.3341634
-0.13835582	-0.35886604	0.07495213	0.16458698	-0.5043035	0.0255971	0.09505602	-0.30687106	0.23300916	0.24675569	0.10580401	-0.19400327	0.25310674	0.0700362	0.13108179	-0.19511142
0.31690848	0.29266596	-0.36125937	-0.40019602	-0.47605494	-0.18561995	0.0147107495	-0.16705352	-0.45794806	0.30105847	0.29005384	0.38769838	0.17514545	-0.26640746	-0.30283853	-0.28228927
-0.20771293	0.5231451	-0.07566014	-0.009627634	-0.31742254	0.0011159652	-0.16907975	0.21263291	-0.17583399	-0.22514933	0.20988591	0.17054214	-0.12558636	-0.089699045	-0.022476949	-0.044890396
-0.2679807	0.4110491	0.07125437	0.13740364	-0.50895476	-0.10136416	-0.23284175	0.21655014	-0.12748851	-0.17280203	0.30245128	0.03948755	-0.19092946	0.01652431	0.1294397	-0.018689107
-0.8465664	0.82279044	0.03827744	-0.08794153	-0.20074129	0.011147515	-0.21004021	0.8995547	-0.6061112	-0.9327161	0.08539545	0.3469833	-0.40222394	-0.1338709	0.089754805	0.35522458
-0.77823126	0.29894447	0.14963907	0.22228916	0.13906969	0.37209523	-0.010584032	0.7489184	-0.069464706	-0.72521454	-0.12711026	-0.026085457	0.0077743074	-0.14719367	0.01378076	0.22884536
0.3718859	0.23074576	-0.4961491	-0.40437	-0.29165488	0.08556049	0.16400352	-0.26274207	-0.4552499	0.3931046	0.14763059	0.47735834	0.3628977	-0.34494552	-0.44690955	-0.26505178
-0.06426392	-0.013335075	-0.49854463	-0.50750375	-0.29958928	-0.047275096	0.52199703	0.019677076	-0.405145	0.013147811	-0.25787327	0.4588094	0.36119682	-0.5101563	-0.5182135	0.090295695
0.71546865	-0.2873057	-0.175695	-0.027829282	-0.5071864	0.065629944	-0.24597716	-0.75825244	0.06437233	0.75901145	0.7507732	-0.005404574	0.09955495	0.18816729	0.040180814	-0.7360971
0.21062347	0.091085106	0.21965198	0.3520449	-0.5236912	0.058945816	-0.4117567	-0.42045105	0.34380528	0.4302354	0.72267234	-0.3768071	-0.20503998	0.44016463	0.42962044	-0.7519458
-0.5761789	0.30200297	0.10913296	0.00016534023	0.11595604	0.22361577	-0.076585524	0.5260785	-0.26106575	-0.4821865	0.041389402	0.07825765	-0.15636306	-0.09172196	-0.011310008	0.25760403
-0.14292139	-0.120133705	-0.22071445	-0.07537951	-0.44899294	0.06794324	0.21357144	-0.15219843	-0.12676132	0.099662796	-0.046666786	0.22210205	0.3274658	-0.20906399	-0.1780279	-0.17228092
-0.23015273	-0.0671957	-0.21384244	0.06686817	0.06646015	0.6006636	0.3216849	0.032678634	0.04845149	-0.11186607	-0.11326138	0.02418454	0.43447724	-0.36217406	-0.2239297	-0.14632195
0.33085772	0.11533899	-0.62470365	-0.50111693	-0.2745805	0.06348293	0.34345374	-0.2884054	-0.4788387	0.41171387	0.043613315	0.5026142	0.42180654	-0.50771344	-0.5111381	-0.25586942
0.8506254	-0.12107364	-0.34447166	-0.20470154	-0.5022387	0.14859788	-0.22011249	-0.8828534	-0.093165204	0.88335425	0.82065904	0.124768995	0.21335144	0.0843691	-0.14334333	-0.9155425
-0.28094643	-0.35864726	-0.037096668	0.24134547	0.047054857	0.65660167	0.3722472	-0.13268878	0.25841323	-0.031512447	-0.17471923	-0.13128337	0.39729333	-0.2066614	-0.13800311	-0.2293463
-0.8292936	-1.0253937	0.46085444	0.82052094	-0.031674407	0.7685649	0.7250373	-0.045521993	0.9214924	-0.37795267	-0.44792655	-0.7841763	0.75390136	-0.17386498	0.08894498	-0.09201428
-0.36982554	0.43061647	0.23374109	0.3603052	-0.06947917	0.27666315	-0.32293043	0.2937334	0.17024226	-0.31461957	0.34565789	-0.26446068	-0.28939134	0.14968178	0.2784697	-0.13439201
0.28780097	-0.48181602	-0.3031394	0.009720751	-0.25810537	0.21629262	0.23754245	-0.5305636	0.08825681	0.46558174	0.069574155	0.071548566	0.5019161	-0.14919625	-0.15170942	-0.33299038
0.04965486	-0.40467563	0.38272357	0.4916962	-0.5363307	0.039879005	-0.38980165	-0.50077164	0.548229	0.46374464	0.4305018	-0.55288863	-0.08563904	0.45773226	0.50239307	-0.6053769
0.009788905	-0.5009153	0.3305175	0.40627545	-0.22235212	-0.03901747	-0.15159272	-0.19629684	0.40273026	0.1813021	0.120500796	-0.31536657	-0.0022922885	0.21445689	0.29191604	-0.18294497
-0.5857233	0.31423897	0.55225545	0.6172026	-0.1506395	0.26371276	-0.42034844	0.36278903	0.44764778	-0.4216929	0.32306218	-0.5210848	-0.26996762	0.35064223	0.51821244	-0.09359632
-0.16368309	-0.5501663	0.43897158	0.6444333	-0.40481487	0.1924672	-0.19419137	-0.37822643	0.67333454	0.22360688	0.30595005	-0.5769376	0.103265874	0.42010826	0.48671722	-0.49690345
-0.94000536	0.112571515	0.18251945	0.3958459	0.3013046	0.74843186	0.24442765	0.90116835	0.16476229	-0.94746375	-0.4466745	-0.15151018	0.27743798	-0.379552	-0.084200755	0.47274208
-0.049642377	0.1294467	-0.52696	-0.40342936	-0.6956562	-0.40856546	0.25179872	0.04959626	-0.492226	0.13470732	0.014060266	0.47756281	0.068795495	-0.3529044	-0.4234592	0.008546328
0.13534558	-0.6130348	-0.38475847	-0.100259475	-0.21421869	0.486901	0.6259159	-0.4878749	0.021641964	0.44245	-0.08302581	0.14732139	0.65366143	-0.40328485	-0.44559044	-0.4691667
-0.2093946	0.1746125	-0.3743066	-0.30134684	-0.6364275	-0.48241895	0.1901077	0.22984914	-0.38545778	-0.17856066	-0.041521173	0.34924963	-0.022848926	-0.3226725	-0.2763301	0.26347202
-0.53103954	0.24188185	0.10110891	0.29600546	-0.37965113	-0.08140168	-0.1267698	0.2969072	0.040757954	-0.24998954	0.14821318	-0.055115953	-0.13043556	0.02324813	0.17758052	0.055706322
-0.30246443	-0.23502515	0.048909456	0.18062428	-0.3520129	-0.18024445	0.106672555	0.06905196	0.13943045	-0.1100306	0.06345762	-0.08561884	0.050989058	-0.03413583	0.006335931	0.17496295
-0.43759313	0.45422816	0.09824802	0.084058814	-0.17541626	0.18618916	-0.2122658	0.35949078	-0.16470142	-0.3149823	0.2370859	0.02578361	-0.14484838	0.013277746	0.12390438	-0.05588736
-0.5865712	-0.09208679	0.13114055	0.44204333	0.20504944	0.62873584	0.2464296	0.43258235	0.48339248	-0.5542696	-0.29969242	-0.44593564	0.46641472	-0.2032292	-0.010378345	0.021828432
-0.056377795	0.12346585	0.2230425	0.35401288	-0.37010145	0.051553197	-0.3341115	-0.102359325	0.283324	0.13967605	0.45630595	-0.26409826	-0.26682624	0.27221227	0.31822714	-0.40638515
-0.5489869	-0.67642486	0.032656707	0.39338467	-0.06500916	0.58359617	0.50814956	-0.06930947	0.49848214	-0.15183666	-0.34105974	-0.31553656	0.711434	-0.202827	-0.04421496	-0.06552191
-0.8182243	-0.61486566	0.09658063	0.51295936	0.5721837	0.86579835	0.6818506	0.5838109	0.66577566	-0.73382866	-0.7583295	-0.48217514	0.67473227	-0.60775554	-0.32443073	0.28148952
-0.18986088	0.17265841	0.2666939	0.3181702	-0.45678002	0.14094049	-0.32433993	0.042314433	0.26093575	-0.1339901	0.4229058	-0.30065912	-0.18598272	0.24397324	0.36499363	-0.28503644
0.07137067	-0.043986402	-0.13922974	0.024431463	-0.10919918	0.63279325	0.01683457	-0.32003886	0.20642814	0.23140188	0.21672672	-0.076455325	0.3620936	-0.019066285	-0.0770771	-0.65699506
0.728377	-0.004427976	-0.48171625	-0.46513623	-0.2631153	0.1003513	0.27659148	-0.7474226	-0.35095614	0.74672586	0.6139671	0.42689213	0.45020857	-0.33961073	-0.52306336	-0.7067428
